uri,dcterms:identifier,,ID,rdfs:label,schema:description,schema:category,description:現在の地名,description:リンク,description:備考,description:番号,schema:longitude,schema:latitude,schema:geo^^uri,xywh,schema:url,canvas,schema:relatedLink,schema:image,schema:isPartOf^^uri,description:図
http://example.org/data/20035,20035,,20035,名護間切之内てぎな村,てぎな村,村,,,,〔30〕,,,,"29662,19342,302,326",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1#xywh=29662,19342,302,326","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0002/29662,19342,302,326/200,/0/default.jpg",http://example.org/data/shoho-0002,正保琉球国悪鬼納島絵図写,,
http://example.org/data/20036,20036,,20036,名護間切之内川田村,川田村,村,沖縄県国頭郡東村川田,https://goo.gl/maps/9cAzoKwtxv8g7G9Y7,,〔31〕,128.1846982,26.6574063,http://geohash.org/wuepsuv4xuww,"31246,19292,304,338",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1#xywh=31246,19292,304,338","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0002/31246,19292,304,338/200,/0/default.jpg",http://example.org/data/shoho-0002,正保琉球国悪鬼納島絵図写,,"26.6574063,128.1846982"
http://example.org/data/20037,20037,,20037,今帰仁間切之内あめそこ村,あめそこ村,村,,,,〔32〕,,,,"27902,14850,306,332",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1#xywh=27902,14850,306,332","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0002/27902,14850,306,332/200,/0/default.jpg",http://example.org/data/shoho-0002,正保琉球国悪鬼納島絵図写,,
http://example.org/data/20038,20038,,20038,今帰仁間切之内によは村,によは村,村,,,,〔33〕,,,,"27356,13238,280,334",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1#xywh=27356,13238,280,334","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0002/27356,13238,280,334/200,/0/default.jpg",http://example.org/data/shoho-0002,正保琉球国悪鬼納島絵図写,,
http://example.org/data/20039,20039,,20039,今帰仁間切之内,"瀬底嶋、人居有
嶋廻一里廿弐町",島,沖縄県国頭郡本部町瀬底,https://goo.gl/maps/kJmnVW1o9rF6JKUT9,,〔34〕,127.8644948,26.6451498,http://geohash.org/wudztds54xvt,"26386,12452,494,428",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1#xywh=26386,12452,494,428","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0002/26386,12452,494,428/200,/0/default.jpg",http://example.org/data/shoho-0002,正保琉球国悪鬼納島絵図写,,"26.6451498,127.8644948"
http://example.org/data/20040,20040,,20040,今帰仁間切,五千卅五石余,間切,,,,〔35〕,,,,"28746,13718,296,326",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1#xywh=28746,13718,296,326","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0002/28746,13718,296,326/200,/0/default.jpg",http://example.org/data/shoho-0002,正保琉球国悪鬼納島絵図写,30020480000130200,
http://example.org/data/20041,20041,,20041,今帰仁間切之内運天村,運天村,村,,,,〔36〕,,,,"29506,15366,314,330",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1#xywh=29506,15366,314,330","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0002/29506,15366,314,330/200,/0/default.jpg",http://example.org/data/shoho-0002,正保琉球国悪鬼納島絵図写,,
http://example.org/data/20042,20042,,20042,今帰仁間切之内,"沖ノ郡嶋
嶋廻一里十弐町",島,沖縄県国頭郡今帰仁村古宇利,https://goo.gl/maps/FWPAkP52Fsec6Sib9,,〔37〕,128.0181686,26.7072982,http://geohash.org/wuepcjgvr91p,"30422,15682,414,442",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1#xywh=30422,15682,414,442","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0002/30422,15682,414,442/200,/0/default.jpg",http://example.org/data/shoho-0002,正保琉球国悪鬼納島絵図写,,"26.7072982,128.0181686"
http://example.org/data/20043,20043,,20043,今帰仁間切之内,無人居,その他,,,,〔38〕,,,,"29264,16126,314,332",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1#xywh=29264,16126,314,332","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0002/29264,16126,314,332/200,/0/default.jpg",http://example.org/data/shoho-0002,正保琉球国悪鬼納島絵図写,,
http://example.org/data/20044,20044,,20044,羽地間切之内やが村、人居有,やが村、人居有,村,沖縄県名護市済井出,https://goo.gl/maps/FFbbd6EY4Pvb4gKL9,,〔39〕,128.015522,26.6705839,http://geohash.org/wuep9p4p3v5w,"28910,16526,318,330",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1#xywh=28910,16526,318,330","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0002/28910,16526,318,330/200,/0/default.jpg",http://example.org/data/shoho-0002,正保琉球国悪鬼納島絵図写,,"26.6705839,128.015522"
http://example.org/data/20045,20045,,20045,羽地間切,千九百八十五石余,間切,沖縄県名護市港,https://goo.gl/maps/q6ERAaxfMtNy3M3BA,,〔40〕,127.9775272,26.5915575,http://geohash.org/wuep20y7h98g,"28078,17112,294,326",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1#xywh=28078,17112,294,326","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0002/28078,17112,294,326/200,/0/default.jpg",http://example.org/data/shoho-0002,正保琉球国悪鬼納島絵図写,30020480000116700,"26.5915575,127.9775272"
http://example.org/data/20046,20046,,20046,国頭間切之内とのきや村,とのきや村,村,沖縄県国頭郡大宜味村白浜,https://goo.gl/maps/9E8TkmLaGfBY2WyH9,,〔41〕,128.118664,26.6557041,http://geohash.org/wuepekt0tpru,"30856,18334,274,326",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1#xywh=30856,18334,274,326","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0002/30856,18334,274,326/200,/0/default.jpg",http://example.org/data/shoho-0002,正保琉球国悪鬼納島絵図写,,"26.6557041,128.118664"
http://example.org/data/20047,20047,,20047,国頭間切,千廿九石余,間切,沖縄県国頭郡国頭村辺土名,https://goo.gl/maps/RqgHwk9okP8sos5Y7,,〔42〕,128.1779451,26.7456488,http://geohash.org/wug0hubkdw71,"32940,18132,300,340",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1#xywh=32940,18132,300,340","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0002/32940,18132,300,340/200,/0/default.jpg",http://example.org/data/shoho-0002,正保琉球国悪鬼納島絵図写,30020480000127000,"26.7456488,128.1779451"
http://example.org/data/20048,20048,,20048,国頭間切之内あは村,あは村,村,沖縄県国頭郡国頭村安波,https://goo.gl/maps/X6R3AChbop7WaGKc7,,〔43〕,128.2638539,26.7173286,http://geohash.org/wuepyxwzsrj3,"34018,20502,290,328",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1#xywh=34018,20502,290,328","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0002/34018,20502,290,328/200,/0/default.jpg",http://example.org/data/shoho-0002,正保琉球国悪鬼納島絵図写,,"26.7173286,128.2638539"
http://example.org/data/20049,20049,,20049,国頭間切之内さて村,さて村,村,沖縄県国頭郡国頭村佐手,https://goo.gl/maps/TTsEYjCvZ3guAofq7,,〔44〕,128.240117,26.7772887,http://geohash.org/wug0q4tt523u,"35422,18404,314,324",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1#xywh=35422,18404,314,324","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0002/35422,18404,314,324/200,/0/default.jpg",http://example.org/data/shoho-0002,正保琉球国悪鬼納島絵図写,,"26.7772887,128.240117"
http://example.org/data/20050,20050,,20050,国頭間切之内あだ村,あだ村,村,沖縄県国頭郡国頭村安田,https://goo.gl/maps/8vRCfWh76DZ88aBr8,,〔45〕,128.2849463,26.7505893,http://geohash.org/wug0pjy1rzm0,"35964,21108,316,334",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1#xywh=35964,21108,316,334","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0002/35964,21108,316,334/200,/0/default.jpg",http://example.org/data/shoho-0002,正保琉球国悪鬼納島絵図写,,"26.7505893,128.2849463"
http://example.org/data/20051,20051,,20051,国頭間切之内おく村,おく村,村,沖縄県国頭郡国頭村奥,https://goo.gl/maps/HHsVELQaeQy3ngg17,,〔46〕,128.2796738,26.8271449,http://geohash.org/wug0x5drmn38,"37518,18810,302,324",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1#xywh=37518,18810,302,324","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0002/37518,18810,302,324/200,/0/default.jpg",http://example.org/data/shoho-0002,正保琉球国悪鬼納島絵図写,,"26.8271449,128.2796738"
http://example.org/data/20052,20052,,20052,国頭間切之内へと村,へと村,村,沖縄県国頭郡国頭村辺戸,https://goo.gl/maps/omKkFxHo2PkPeDG49,,〔47〕,128.2664908,26.8587894,http://geohash.org/wug0yc2zcc5x,"37732,17350,302,326",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1#xywh=37732,17350,302,326","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0002/37732,17350,302,326/200,/0/default.jpg",http://example.org/data/shoho-0002,正保琉球国悪鬼納島絵図写,,"26.8587894,128.2664908"
http://example.org/data/20053,20053,,20053,"恵平屋嶋
五百四拾壱石余
嶋廻四里廿六町",,島,沖縄県島尻郡伊平屋村前泊,https://goo.gl/maps/TSDrv1PBguXdbQLFA,,〔48〕,127.9837545,27.050872,http://geohash.org/wug1bk6yv8h0,"37298,5152,458,660",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1#xywh=37298,5152,458,660","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0002/37298,5152,458,660/200,/0/default.jpg",http://example.org/data/shoho-0002,正保琉球国悪鬼納島絵図写,,"27.050872,127.9837545"
http://example.org/data/20054,20054,,20054,"伊是那嶋
七百五拾石余
嶋廻弐里拾八町",,島,沖縄県島尻郡伊是名村諸見,https://goo.gl/maps/ktewzRU8vnGJwwxTA,,〔49〕,127.9413748,26.9341601,http://geohash.org/wufcprhnf57e,"34440,7522,430,768",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1#xywh=34440,7522,430,768","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0002/34440,7522,430,768/200,/0/default.jpg",http://example.org/data/shoho-0002,正保琉球国悪鬼納島絵図写,,"26.9341601,127.9413748"
http://example.org/data/20055,20055,,20055,"伊恵島
嶋廻四里七町
三千六百四拾三石余",,島,沖縄県国頭郡伊江村東江前,https://goo.gl/maps/TwNCMbougjnUG5Tt9,,〔50〕,127.807032,26.7135406,http://geohash.org/wudzur41xsyk,"27188,9410,540,872",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1#xywh=27188,9410,540,872","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0002/27188,9410,540,872/200,/0/default.jpg",http://example.org/data/shoho-0002,正保琉球国悪鬼納島絵図写,,"26.7135406,127.807032"
http://example.org/data/20056,20056,,20056,"計羅摩嶋
嶋廻三里
弐百三石",,島,沖縄県島尻郡渡嘉敷村渡嘉敷,https://goo.gl/maps/6xnZKPwEFy6pTpNR7,,〔51〕,127.3569171,26.1926087,http://geohash.org/wudt404rp20k,"10722,11698,466,658",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1#xywh=10722,11698,466,658","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0002/10722,11698,466,658/200,/0/default.jpg",http://example.org/data/shoho-0002,正保琉球国悪鬼納島絵図写,,"26.1926087,127.3569171"
http://example.org/data/20057,20057,,20057,座間味嶋,"嶋廻一り廿弐町
けらま嶋之内
人居有",島,沖縄県島尻郡座間味村阿佐,https://goo.gl/maps/n1HEmsnsPKK4jxeY7,,〔52〕,127.3052262,26.233338,http://geohash.org/wudt0zsu6b8u,"10278,10296,366,388",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1#xywh=10278,10296,366,388","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0002/10278,10296,366,388/200,/0/default.jpg",http://example.org/data/shoho-0002,正保琉球国悪鬼納島絵図写,,"26.233338,127.3052262"
http://example.org/data/20058,20058,,20058,赤嶋,"嶋廻一里十八町
けらま嶋之内
人居有",島,沖縄県島尻郡座間味村阿嘉,https://goo.gl/maps/sbNBjYEobqXZMZBp9,,〔53〕,127.2784835,26.2010396,http://geohash.org/wudt03c25egc,"9352,10044,374,382",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1#xywh=9352,10044,374,382","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0002/9352,10044,374,382/200,/0/default.jpg",http://example.org/data/shoho-0002,正保琉球国悪鬼納島絵図写,,"26.2010396,127.2784835"
http://example.org/data/20059,20059,,20059,"戸無嶋
四拾五石一斗
嶋廻壱里六町",,島,沖縄県島尻郡渡名喜村,https://goo.gl/maps/5SFDRaF4XBUdX4SU6,,〔54〕,127.1446201,26.362571,http://geohash.org/wudmvppvh7kj,"12314,5872,344,470",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1#xywh=12314,5872,344,470","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0002/12314,5872,344,470/200,/0/default.jpg",http://example.org/data/shoho-0002,正保琉球国悪鬼納島絵図写,,"26.362571,127.1446201"
http://example.org/data/20060,20060,,20060,"粟嶋
七百廿七石四斗
嶋廻弐里拾弐町",,島,沖縄県島尻郡粟国村東,https://goo.gl/maps/sUytkdcjQcB3xM3c9,,〔55〕,127.2383506,26.5890557,http://geohash.org/wudrr2khkrnx,"18176,4572,606,692",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1#xywh=18176,4572,606,692","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0002/18176,4572,606,692/200,/0/default.jpg",http://example.org/data/shoho-0002,正保琉球国悪鬼納島絵図写,,"26.5890557,127.2383506"
http://example.org/data/20061,20061,,20061,具志川間切,千七百四拾六石余,間切,沖縄県うるま市みどり町,https://goo.gl/maps/hxCP3LFLu8Pb3nNf6,,〔56〕,127.8574931,26.3786847,http://geohash.org/wudyj6nfzx0z,"8290,1668,298,330",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1#xywh=8290,1668,298,330","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0002/8290,1668,298,330/200,/0/default.jpg",http://example.org/data/shoho-0002,正保琉球国悪鬼納島絵図写,30020480000099400,"26.3786847,127.8574931"
http://example.org/data/20062,20062,,20062,中城間切,千九百卅一石余,間切,,,,〔57〕,,,,"8514,3298,314,322",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1#xywh=8514,3298,314,322","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0002/8514,3298,314,322/200,/0/default.jpg",http://example.org/data/shoho-0002,正保琉球国悪鬼納島絵図写,30020480000081900,
http://example.org/data/20063,20063,,20063,中城間切之内嶋尻村,中城間切之内,村,沖縄県宮古島市平良島尻,https://goo.gl/maps/x2LUMbiQXHMy8Y377,,〔58〕,125.2958607,24.8691441,http://geohash.org/wu3j7pm9m0mr,"6962,3560,314,326",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1#xywh=6962,3560,314,326","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0002/6962,3560,314,326/200,/0/default.jpg",http://example.org/data/shoho-0002,正保琉球国悪鬼納島絵図写,,"24.8691441,125.2958607"
http://example.org/data/20064,20064,,20064,鳥嶋,"人居有
嶋廻廿四町",島,沖縄県島尻郡久米島町鳥島,https://goo.gl/maps/FVdm6Gogha7N9k2U6,,1,128.2295645,27.8722757,http://geohash.org/wugntcvzv2v2,"46026,3162,318,344",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1#xywh=46026,3162,318,344","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0002/46026,3162,318,344/200,/0/default.jpg",http://example.org/data/shoho-0002,正保琉球国悪鬼納島絵図写,,"27.8722757,128.2295645"
http://example.org/data/20065,20065,,20065,船かゝり不成,,港湾,,,,2,,,,"45670,3144,398,148",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1#xywh=45670,3144,398,148","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0002/45670,3144,398,148/200,/0/default.jpg",http://example.org/data/shoho-0002,正保琉球国悪鬼納島絵図写,,
http://example.org/data/20066,20066,,20066,恵平屋嶋ヨリ鳥嶋迄海上五拾四里子丑之間ニ当ル,,航路,,,,3,,,,"40648,4732,1882,1218",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1#xywh=40648,4732,1882,1218","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0002/40648,4732,1882,1218/200,/0/default.jpg",http://example.org/data/shoho-0002,正保琉球国悪鬼納島絵図写,,
http://example.org/data/20067,20067,,20067,かな崎,,崎,沖縄県島尻郡伊平屋村,,,4,,,,"39440,6164,328,232",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1#xywh=39440,6164,328,232","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0002/39440,6164,328,232/200,/0/default.jpg",http://example.org/data/shoho-0002,正保琉球国悪鬼納島絵図写,,"27.092854, 128.021895"
http://example.org/data/20068,20068,,20068,船かゝり不成,,港湾,,,,5,,,,"36480,5612,146,434",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1#xywh=36480,5612,146,434","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0002/36480,5612,146,434/200,/0/default.jpg",http://example.org/data/shoho-0002,正保琉球国悪鬼納島絵図写,,
http://example.org/data/20069,20069,,20069,此間五町,,その他,,,,6,,,,"35684,5496,352,146",https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/manifest.json,https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1,"https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/iiif/0002/canvas/p1#xywh=35684,5496,352,146","https://www.hi.u-tokyo.ac.jp/collection/degitalgallary/ryukyu/data/files/tile/0002/35684,5496,352,146/200,/0/default.jpg",http://example.org/data/shoho-0002,正保琉球国悪鬼納島絵図写,,
